region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4066861738966001,0.10235658643730872,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Texas,County,2020-05-08,-0.37483757867626727,0.36561771794310793,cases,no_fixed,60,0.019315422663577664,0.018691989131110434,0.019938856196044897
Texas,County,2020-05-16,-0.32958446108183437,0.418495109670136,cases,no_fixed,68,0.018163993991999416,0.017570476852981867,0.018757511131016966
Texas,County,2020-05-21,0.3490738750289768,0.31315230255348026,cases,no_fixed,73,0.017512413129625926,0.016936225580147596,0.018088600679104255
Texas,County,2020-05-24,0.14975972059842316,0.2936013211379039,cases,no_fixed,76,0.017142924880598986,0.01657669311945311,0.017709156641744866
Texas,County,2020-06-06,0.24405656447160073,0.4236525717678614,cases,no_fixed,89,0.01569680471463586,0.01517043685215129,0.01622317257712043
Texas,County,2020-06-14,0.8345970135862043,0.2677351055412845,cases,no_fixed,97,0.014910213055231214,0.014406130950261926,0.0154142951602005
Texas,County,2020-06-19,0.5335258018722898,0.282700314709094,cases,no_fixed,102,0.01445145091721911,0.013960562992014229,0.014942338842423995
Texas,County,2020-06-22,0.5348882663074224,0.2720793028340653,cases,no_fixed,105,0.014187054631046303,0.013703836706588307,0.014670272555504297
Texas,County,2020-07-05,0.6469090532590918,0.18136320255324798,cases,no_fixed,118,0.01312378314898821,0.012671897280386445,0.013575669017589977
Texas,County,2020-07-13,0.6271242712992694,0.14529337895305147,cases,no_fixed,126,0.012527205922288176,0.012093242065767878,0.012961169778808476
Texas,County,2020-07-18,0.6363510375973863,0.10371896738459882,cases,no_fixed,131,0.012173615888160794,0.011750390738905457,0.01259684103741613
Texas,County,2020-07-21,0.598310375690722,0.11269665133015877,cases,no_fixed,134,0.011967995958849342,0.011551055462179912,0.012384936455518771
Texas,County,2020-08-03,0.5952819464739295,0.11896752766595318,cases,no_fixed,147,0.011128004802761327,0.010737043117101469,0.011518966488421186
Texas,County,2020-08-11,0.5693043159106754,0.18883442942889994,cases,no_fixed,155,0.010647882874195602,0.01027199055778028,0.011023775190610924
Texas,County,2020-08-16,0.6867949931302094,0.2728732193374204,cases,no_fixed,160,0.010360449980087227,0.009993656029929037,0.010727243930245418
Texas,County,2020-08-19,0.6453345943855815,0.2863276411758761,cases,no_fixed,163,0.010192346014627374,0.009830899902882663,0.010553792126372084
Texas,County,2020-09-01,0.6482257527295517,0.2709467067277474,cases,no_fixed,176,0.009498542631145801,0.009159376968569204,0.009837708293722398
Texas,County,2020-09-09,1.0578547133132692,0.14483094142778,cases,no_fixed,184,0.009097055132471055,0.008770936297005127,0.009423173967936982
Texas,County,2020-09-10,1.057935731869331,0.144761058603794,cases,no_fixed,185,0.009048122827964966,0.008723601817714907,0.009372643838215025
Texas,County,2020-09-14,1.058346549115424,0.1445809176493448,cases,no_fixed,189,0.008855049325060982,0.008536849252326183,0.009173249397795779
Texas,County,2020-09-17,1.1231348633431675,0.14243804478818237,cases,no_fixed,192,0.008712953944799984,0.008399422539638591,0.009026485349961375
Texas,County,2020-09-30,1.125822840318021,0.12521708181093494,cases,no_fixed,205,0.008122249914283897,0.007828278322661857,0.008416221505905937
Texas,County,2020-10-08,1.1023838608163588,0.12404485311837452,cases,no_fixed,213,0.007777401051206501,0.007494961538993483,0.008059840563419518
Texas,County,2020-10-13,1.065138933102461,0.119374810597587,cases,no_fixed,218,0.007568501504951697,0.007293088428480399,0.007843914581422994
Texas,County,2020-10-16,1.0652672962545007,0.1191871248979148,cases,no_fixed,221,0.007445489701424446,0.007174228536677081,0.007716750866171811
Texas,County,2020-10-29,1.1673209807385085,0.13091388296500173,cases,no_fixed,234,0.00693137415700984,0.006677580722413939,0.00718516759160574
Texas,County,2020-11-06,1.2066793772755764,0.11766565781107079,cases,no_fixed,242,0.006629250375242757,0.006385808813154736,0.0068726919373307774
Texas,County,2020-11-11,1.1968966576898585,0.1197186219686548,cases,no_fixed,247,0.006445541960436452,0.006208426381985103,0.0066826575388878005
Texas,County,2020-11-14,1.1962627798833732,0.11945245940842576,cases,no_fixed,250,0.006337124891141133,0.0061037538145995085,0.006570495967682757
Texas,County,2020-11-27,1.0963351507138777,0.1417959303170124,cases,no_fixed,263,0.005882131794609946,0.005664565712119473,0.0060996978771004195
Texas,County,2020-12-05,1.1254745322526314,0.11088134623847283,cases,no_fixed,271,0.005613376866435926,0.0054052151679480276,0.005821538564923826
Texas,County,2020-12-10,1.1190200058081952,0.11077939254978059,cases,no_fixed,276,0.0054494748908144874,0.005247073587757382,0.0056518761938715925
Texas,County,2020-12-13,1.1233216181377967,0.10968377306321231,cases,no_fixed,279,0.0053525779915608585,0.005153591104195396,0.00555156487892632
Texas,County,2020-12-26,0.31067791023189967,0.2791961008275143,cases,no_fixed,292,0.004944594419160064,0.004760056805959892,0.0051291320323602375
Texas,County,2021-01-03,0.4331089106774978,0.20978481872287924,cases,no_fixed,300,0.004702616563135975,0.004526704621242704,0.004878528505029246
Texas,County,2021-01-08,0.2930023833188934,0.19432394760495755,cases,no_fixed,305,0.004554692890067047,0.004384074359060545,0.004725311421073548
Texas,County,2021-01-11,0.5758475354172399,0.13740857111957286,cases,no_fixed,308,0.004467118713001317,0.00429964131569578,0.0046345961103068534
Texas,County,2021-01-24,0.6502663225532703,0.10276129801054269,cases,no_fixed,321,0.004097401656754984,0.003943245364370877,0.004251557949139091
Texas,County,2021-02-01,0.647017936176573,0.10134305939096687,cases,no_fixed,329,0.00387738301160212,0.003731200184911675,0.004023565838292565
Texas,County,2021-02-06,0.651989914420152,0.09926106765604284,cases,no_fixed,334,0.0037426193658912643,0.0036013373577419923,0.0038839013740405368
Texas,County,2021-02-09,0.6649799260828743,0.09583068630405019,cases,no_fixed,337,0.003662743211084618,0.0035243720764804474,0.003801114345688789
Texas,County,2021-02-22,0.5487290721875663,0.10033882515756898,cases,no_fixed,350,0.003324776600762691,0.003198771989674804,0.003450781211850578
Texas,County,2021-03-02,0.5618104484726896,0.09409195830184318,cases,no_fixed,358,0.003123089670743151,0.003004503717418919,0.003241675624067383
Texas,County,2021-03-07,0.5783225830128395,0.09748176619035487,cases,no_fixed,363,0.0029993514691626366,0.0028853313241807965,0.003113371614144477
Texas,County,2021-03-10,0.580294380766451,0.10039499715729103,cases,no_fixed,366,0.0029259384359269225,0.0028146323108308225,0.0030372445610230225
Texas,County,2021-03-23,0.6420265803657575,0.08262142800891212,cases,no_fixed,379,0.0026147366660622673,0.002514978084000816,0.0027144952481237185
Texas,County,2021-03-31,0.6223657593507974,0.0834246163908388,cases,no_fixed,387,0.002428582376349797,0.0023357643124401924,0.002521400440259402
Texas,County,2021-04-01,0.6224093326019411,0.08340574994760518,cases,no_fixed,388,0.0024055889232017513,0.0023136298561562208,0.002497547990247282
Texas,County,2021-04-05,0.6585970029065211,0.05697454681240646,cases,no_fixed,392,0.0023142143374224045,0.0022256726021844483,0.0024027560726603606
Texas,County,2021-04-08,0.658748731400382,0.05690228653991457,cases,no_fixed,395,0.002246303983342357,0.002160305899683944,0.00233230206700077
Texas,County,2021-04-21,0.7361340021490866,0.10525218792238172,cases,no_fixed,408,0.001957967850090725,0.001882806380944723,0.002033129319236727
Texas,County,2021-04-29,0.7922035614438028,0.11204059614527755,cases,no_fixed,416,0.0017851413806496685,0.0017165037789987848,0.0018537789823005523
Texas,County,2021-05-04,0.8131996059459715,0.11315046601473396,cases,no_fixed,421,0.0016788341607275603,0.0016142200635121725,0.0017434482579429481
Texas,County,2021-05-07,0.800848303211343,0.11232455671764859,cases,no_fixed,424,0.001615664860603383,0.0015534454178901778,0.001677884303316588
Texas,County,2021-05-20,0.82017916940276,0.10938889879613031,cases,no_fixed,437,0.0013470875844976415,0.0012950813934779779,0.001399093775517305
Texas,County,2021-05-28,0.8964316925482892,0.11159422190647945,cases,no_fixed,445,0.0011858214373413611,0.0011399725712222608,0.0012316703034604617
Texas,County,2021-06-02,0.8907049170089053,0.11201665552495563,cases,no_fixed,450,0.001086521609278912,0.001044473392352196,0.001128569826205628
Texas,County,2021-06-05,0.8947156372578747,0.11069251071873894,cases,no_fixed,453,0.0010274792781862496,9.876942258205672e-4,0.001067264330551932
Texas,County,2021-06-18,0.8963701197090987,0.10841405357305468,cases,no_fixed,466,7.761456125366939e-4,7.460224510126991e-4,8.062687740606887e-4
Texas,County,2021-06-26,0.8943423956376663,0.10858317139481767,cases,no_fixed,474,6.250012460661258e-4,6.00710267370575e-4,6.492922247616768e-4
Texas,County,2021-07-01,0.8945685952908652,0.10849481251398255,cases,no_fixed,479,5.318487546522865e-4,5.111604016900309e-4,5.525371076145421e-4
Texas,County,2021-07-04,0.8901739390799964,0.10667783925152174,cases,no_fixed,482,4.764310911338221e-4,4.5788894370689176e-4,4.949732385607524e-4
Texas,County,2021-07-17,0.9552150496776701,0.11941053092690171,cases,no_fixed,495,2.4027626356804e-4,2.3090460343037016e-4,2.496479237057098e-4
Texas,County,2021-07-25,0.9601611608421838,0.11652931347166993,cases,no_fixed,503,9.806731504635735e-5,9.423731595376911e-5,1.0189731413894559e-4
Texas,County,2021-07-30,0.9542381846395289,0.11876385214153305,cases,no_fixed,508,1.0350927918012509e-5,9.94634813497571e-6,1.0755507701049309e-5
Texas,County,2021-08-02,0.9649761331258597,0.11577099791746213,cases,no_fixed,511,-4.185813589191456e-5,-4.022126926496519e-5,-4.3495002518863925e-5
Texas,County,2021-08-15,0.9564030073585502,0.11504452218583831,cases,no_fixed,524,-2.6454982430851315e-4,-2.5418338957533673e-4,-2.7491625904168957e-4
Texas,County,2021-08-23,0.9628351955836061,0.11609619404912166,cases,no_fixed,532,-3.98813164867895e-4,-3.8316633196345607e-4,-4.144599977723339e-4
Texas,County,2021-08-28,0.9629077874763254,0.1159876818683463,cases,no_fixed,537,-4.816882836817804e-4,-4.6277560566086555e-4,-5.006009617026953e-4
Texas,County,2021-08-31,0.9629748142472099,0.11592853993805276,cases,no_fixed,540,-5.310372311826406e-4,-5.101775186810426e-4,-5.518969436842386e-4
Texas,County,2021-09-13,0.9540798548090045,0.10696249443822951,cases,no_fixed,553,-7.417068117941406e-4,-7.125155229317963e-4,-7.708981006564849e-4
Texas,County,2021-09-21,0.9466894275887403,0.1072208007898891,cases,no_fixed,561,-8.688589009795411e-4,-8.34623515359196e-4,-9.030942865998863e-4
Texas,County,2021-09-26,0.9458749432913239,0.1089721737591137,cases,no_fixed,566,-9.473952475975711e-4,-9.100385188968267e-4,-9.847519762983155e-4
Texas,County,2021-09-29,0.9456696840271217,0.10713341979327767,cases,no_fixed,569,-9.941788471891644e-4,-9.549606405700042e-4,-0.0010333970538083245
Texas,County,2021-10-12,0.973487785416655,0.10561555428539096,cases,no_fixed,582,-0.001194048279526183,-0.0011468596658263208,-0.0012412368932260456
Texas,County,2021-10-20,0.9867994029454472,0.09965382326502129,cases,no_fixed,590,-0.0013147989178083908,-0.0012627810338600696,-0.001366816801756712
Texas,County,2021-10-21,0.9868332798338962,0.09963871647291325,cases,no_fixed,591,-0.0013297754555395835,-0.0012771578701304186,-0.0013823930409487487
Texas,County,2021-10-25,1.0953930575541622,0.07582800922494241,cases,no_fixed,595,-0.0013894247993644915,-0.001334417084509191,-0.0014444325142197918
Texas,County,2021-10-28,1.1062516970711609,0.07042804345709058,cases,no_fixed,598,-0.0014338945919915025,-0.0013771033156849892,-0.0014906858682980158
Texas,County,2021-11-10,1.0860003781744656,0.07322865509757286,cases,no_fixed,611,-0.001624008979068392,-0.0015595766303735414,-0.0016884413277632425
Texas,County,2021-11-18,1.075097020817412,0.07368888247805841,cases,no_fixed,619,-0.0017389670000303448,-0.0016699015921689928,-0.0018080324078916968
Texas,County,2021-11-23,1.0683546017794252,0.07138675645248589,cases,no_fixed,624,-0.0018100504375010984,-0.0017381154327281909,-0.001881985442274006
Texas,County,2021-11-26,1.0792516171319166,0.0632541567668353,cases,no_fixed,627,-0.001852422785432184,-0.0017787754959332615,-0.0019260700749311067
Texas,County,2021-12-09,1.0985400685496407,0.06285056685553435,cases,no_fixed,640,-0.0020336828940451523,-0.001952696148947248,-0.002114669639143056
Texas,County,2021-12-17,1.1017130720351895,0.06242288251865311,cases,no_fixed,648,-0.002143374425302602,-0.002057934584867116,-0.0022288142657380886
Texas,County,2021-12-22,1.169418841004048,0.05674088782731441,cases,no_fixed,653,-0.002211233947512381,-0.002123034886502974,-0.0022994330085217883
Texas,County,2021-12-25,1.1671943602152237,0.05647332673903629,cases,no_fixed,656,-0.002251696294359895,-0.0021618504168316793,-0.002341542171888111
Texas,County,2022-01-07,1.1824298155245214,0.057439311219588486,cases,no_fixed,669,-0.002424883933839994,-0.002327975928511777,-0.0025217919391682113
Texas,County,2022-01-15,1.183206506709471,0.05898297330829843,cases,no_fixed,677,-0.0025297667108993283,-0.0024285713055030834,-0.002630962116295573
Texas,County,2022-01-20,1.1863382231191577,0.058271447240868114,cases,no_fixed,682,-0.0025946798378458924,-0.0024908269196775032,-0.0026985327560142816
Texas,County,2022-01-23,1.1861821482737447,0.058207654909059374,cases,no_fixed,685,-0.0026333956363640554,-0.0025279562579748824,-0.0027388350147532284
Texas,County,2022-02-05,1.1720745881920298,0.05801711562815306,cases,no_fixed,698,-0.002799193697822999,-0.002686948110345958,-0.0029114392853000406
Texas,County,2022-02-13,1.171456717919762,0.05828734826909527,cases,no_fixed,706,-0.002899668411806944,-0.002783288517587559,-0.0030160483060263287
Texas,County,2022-02-18,1.1642753778725083,0.058262152373474874,cases,no_fixed,711,-0.0029618783962631623,-0.0028429350318262964,-0.0030808217607000282
Texas,County,2022-02-21,1.1778054916460847,0.054431181159124195,cases,no_fixed,714,-0.002998991030108644,-0.0028785170381923873,-0.003119465022024901
