region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Europe,Country,2020-09-20,1.701725912309671,0.14124907680434526,deaths,no_fixed,195,0.008573100444123516,0.008264177862059779,0.008882023026187253
Europe,Country,2020-09-30,1.77021108409762,0.13063248685430592,deaths,no_fixed,205,0.008122249914283897,0.007828278322661857,0.008416221505905937
Europe,Country,2020-10-18,1.7671290646677142,0.13131184254887873,deaths,no_fixed,223,0.0073644223607370884,0.007095903209811446,0.007632941511662732
Europe,Country,2020-10-19,1.7672109412489598,0.13127022258145044,deaths,no_fixed,224,0.007324165746919853,0.007057009949606268,0.007591321544233437
Europe,Country,2020-10-29,1.7920356296030924,0.11170942505771775,deaths,no_fixed,234,0.00693137415700984,0.006677580722413939,0.00718516759160574
Europe,Country,2020-11-16,1.7048621933804793,0.11309257122689953,deaths,no_fixed,252,0.006265579951271194,0.006034684431659854,0.006496475470882533
Europe,Country,2020-11-17,1.7049345371295035,0.11305578353537343,deaths,no_fixed,253,0.006230023893773029,0.00600036000818962,0.006459687779356438
Europe,Country,2020-11-27,1.7163712188811762,0.10224311631826372,deaths,no_fixed,263,0.005882131794609946,0.005664565712119473,0.0060996978771004195
Europe,Country,2020-12-15,1.6798330858619146,0.10601149449258153,deaths,no_fixed,281,0.005288567368553876,0.005091839707200224,0.005485295029907528
Europe,Country,2020-12-16,1.679897873719728,0.10597853828204776,deaths,no_fixed,282,0.005256735721274386,0.00506113262317502,0.005452338819373752
Europe,Country,2020-12-26,1.7865786232867726,0.11132858964430724,deaths,no_fixed,292,0.004944594419160064,0.004760056805959892,0.0051291320323602375
Europe,Country,2021-01-13,1.7082644988760083,0.09910974210213251,deaths,no_fixed,310,0.004409216890219114,0.0042438193189742145,0.004574614461464014
Europe,Country,2021-01-14,1.7083231515600255,0.09907989791814677,deaths,no_fixed,311,0.004380408390188051,0.004216046502898335,0.004544770277477767
Europe,Country,2021-01-24,1.69582746079055,0.09932397467969509,deaths,no_fixed,321,0.004097401656754984,0.003943245364370877,0.004251557949139091
Europe,Country,2021-02-11,1.6569671989629755,0.1041679315973683,deaths,no_fixed,339,0.0036098934696462415,0.0034734507973771815,0.0037463361419153014
Europe,Country,2021-02-12,1.6570207715841359,0.10414066496980101,deaths,no_fixed,340,0.0035835874760530295,0.0034481054377580467,0.0037190695143480127
Europe,Country,2021-02-22,1.6523134572421037,0.09057232513466387,deaths,no_fixed,350,0.003324776600762691,0.003198771989674804,0.003450781211850578
Europe,Country,2021-03-12,1.6585267512492252,0.08334853890638473,deaths,no_fixed,368,0.002877335856400043,0.0027678286424329484,0.0029868430703671373
Europe,Country,2021-03-13,1.6569570469206916,0.08608083115005416,deaths,no_fixed,369,0.002853135283274466,0.002744524425076971,0.0029617461414719612
Europe,Country,2021-03-23,1.6480529978018224,0.08920327470419531,deaths,no_fixed,379,0.0026147366660622673,0.002514978084000816,0.0027144952481237185
Europe,Country,2021-04-10,1.6588968499362564,0.0773136293707416,deaths,no_fixed,397,0.002201321409912027,0.002117010007892851,0.002285632811931203
Europe,Country,2021-04-11,1.6589425003260125,0.07729038385589815,deaths,no_fixed,398,0.0021789165349992423,0.0020954457729103334,0.002262387297088151
Europe,Country,2021-04-21,1.6417615806510142,0.08056766456369482,deaths,no_fixed,408,0.001957967850090725,0.001882806380944723,0.002033129319236727
Europe,Country,2021-05-09,1.6126895220760917,0.07661093866527575,deaths,no_fixed,426,0.0015738041978526907,0.0015131732038256318,0.0016344351918797496
Europe,Country,2021-05-10,1.6127320246978145,0.0765892914301609,deaths,no_fixed,427,0.001552948811244792,0.0014931096657248843,0.0016127879567646997
Europe,Country,2021-05-20,1.5956305963110893,0.071478776845073,deaths,no_fixed,437,0.0013470875844976415,0.0012950813934779779,0.001399093775517305
Europe,Country,2021-06-07,1.607555322490489,0.06990058378252452,deaths,no_fixed,455,9.883383887062669e-4,9.500550317417053e-4,0.0010266217456708286
Europe,Country,2021-06-08,1.6108185104001844,0.06977741033026642,deaths,no_fixed,456,9.688335564390638e-4,9.312989398867057e-4,0.0010063681729914219
Europe,Country,2021-06-18,1.6170833561584679,0.0673656516662156,deaths,no_fixed,466,7.761456125366939e-4,7.460224510126991e-4,8.062687740606887e-4
Europe,Country,2021-07-06,1.5691537963948594,0.0737197735619131,deaths,no_fixed,484,4.396806603671477e-4,4.2256299319138696e-4,4.5679832754290844e-4
Europe,Country,2021-07-07,1.5691911413496111,0.07370074590584418,deaths,no_fixed,485,4.213633616846346e-4,4.0495605189509845e-4,4.377706714741708e-4
Europe,Country,2021-07-17,1.5780746750836332,0.07022759623570891,deaths,no_fixed,495,2.4027626356804e-4,2.3090460343037016e-4,2.496479237057098e-4
Europe,Country,2021-08-04,1.5734729981746407,0.06976113235064105,deaths,no_fixed,513,-7.649116308172665e-5,-7.349901589659954e-5,-7.948331026685377e-5
Europe,Country,2021-08-05,1.5735082041562394,0.0697431913861926,deaths,no_fixed,514,-9.375618023177434e-5,-9.008808574804297e-5,-9.742427471550571e-5
Europe,Country,2021-08-15,1.6435457407935015,0.07820722891746701,deaths,no_fixed,524,-2.6454982430851315e-4,-2.5418338957533673e-4,-2.7491625904168957e-4
Europe,Country,2021-09-02,1.5963908202135242,0.07486992520973854,deaths,no_fixed,542,-5.637817610427698e-4,-5.416291638881649e-4,-5.859343581973745e-4
Europe,Country,2021-09-03,1.5633377670370323,0.0709883183356032,deaths,no_fixed,543,-5.801079410154841e-4,-5.573104326408686e-4,-6.029054493900996e-4
Europe,Country,2021-09-13,1.3593741765528287,0.08810297974895531,deaths,no_fixed,553,-7.417068117941406e-4,-7.125155229317963e-4,-7.708981006564849e-4
Europe,Country,2021-10-01,1.3211315274306858,0.05859459860617085,deaths,no_fixed,571,-0.0010252286573866898,-9.84774134917624e-4,-0.0010656831798557555
Europe,Country,2021-10-02,1.3211631110435553,0.05857849841670078,deaths,no_fixed,572,-0.0010407120807860992,-9.996407922464744e-4,-0.001081783369325724
Europe,Country,2021-10-12,1.3381037034087049,0.05373700998062105,deaths,no_fixed,582,-0.001194048279526183,-0.0011468596658263208,-0.0012412368932260456
Europe,Country,2021-10-30,1.3413121001963735,0.055074105417855665,deaths,no_fixed,600,-0.0014634151616093605,-0.0014054391075317843,-0.0015213912156869366
Europe,Country,2021-10-31,1.3413421368165932,0.055058791548880354,deaths,no_fixed,601,-0.0014781379128535055,-0.0014195707410446666,-0.0015367050846623442
Europe,Country,2021-11-10,1.3452568328951977,0.053002087816510654,deaths,no_fixed,611,-0.001624008979068392,-0.0015595766303735414,-0.0016884413277632425
Europe,Country,2021-11-28,1.3462588806171139,0.05242354505888095,deaths,no_fixed,629,-0.001880556543054801,-0.001805771639236356,-0.001955341446873246
Europe,Country,2021-11-29,1.3462875137720127,0.05240894466076051,deaths,no_fixed,630,-0.0018945892998332159,-0.0018192367546725388,-0.001969941844993893
Europe,Country,2021-12-09,1.362360002216471,0.048061632709633845,deaths,no_fixed,640,-0.0020336828940451523,-0.001952696148947248,-0.002114669639143056
Europe,Country,2021-12-27,1.3578886124508416,0.04855670365992719,deaths,no_fixed,658,-0.002278566704268903,-0.0021876265468359917,-0.0023695068617018145
Europe,Country,2021-12-28,1.3579159666189786,0.04854275354254095,deaths,no_fixed,659,-0.0022919707550194124,-0.002200484530950674,-0.0023834569790881508
Europe,Country,2022-01-07,1.3593202209856146,0.04786736699991559,deaths,no_fixed,669,-0.002424883933839994,-0.002327975928511777,-0.0025217919391682113
Europe,Country,2022-01-25,1.3511679646395902,0.048194163119446236,deaths,no_fixed,687,-0.0026591104183064096,-0.0025526167229438603,-0.002765604113668959
Europe,Country,2022-01-26,1.3511941484755283,0.0481808081180468,deaths,no_fixed,688,-0.0026719392528450903,-0.0025649193906218796,-0.002778959115068301
Europe,Country,2022-02-05,1.359268226809608,0.043265390857565054,deaths,no_fixed,698,-0.002799193697822999,-0.002686948110345958,-0.0029114392853000406
Europe,Country,2022-02-23,1.3531503564167875,0.04320514832608465,deaths,no_fixed,716,-0.003023644724032104,-0.0029021533932846615,-0.0031451360547795465
Europe,Country,2022-02-24,1.34944269176685,0.04284963622692288,deaths,no_fixed,717,-0.003035945301262888,-0.002913946220207356,-0.0031579443823184197
Europe,Country,2022-03-06,1.3525404994253005,0.04301168177138972,deaths,no_fixed,727,-0.003157999479270368,-0.0030309562251180553,-0.0032850427334226813
Europe,Country,2022-03-24,1.3544889059168093,0.04272832014008164,deaths,no_fixed,745,-0.0033734520713106786,-0.0032374783414396003,-0.003509425801181757
Europe,Country,2022-03-25,1.3545130241070975,0.04271601571806095,deaths,no_fixed,746,-0.003385265839578655,-0.0032488014559550558,-0.0035217302232022542
Europe,Country,2022-04-04,1.338233582188324,0.03978315692105772,deaths,no_fixed,756,-0.003502524807601659,-0.003361184883825739,-0.0036438647313775797
Europe,Country,2022-04-22,1.3427623739234453,0.04188293797245362,deaths,no_fixed,774,-0.003709667112919146,-0.003559689949586011,-0.003859644276252281
Europe,Country,2022-04-23,1.3427855761123744,0.041871099509330094,deaths,no_fixed,775,-0.003721030838724604,-0.003570578938073302,-0.003871482739375906
Europe,Country,2022-05-03,1.3402063490479657,0.04155888530114748,deaths,no_fixed,785,-0.0038338542199632397,-0.0036786838524124556,-0.003989024587514024
Europe,Country,2022-05-21,1.348043908165433,0.039329174484482386,deaths,no_fixed,803,-0.004033298550095266,-0.003869764425956519,-0.0041968326742340125
Europe,Country,2022-05-22,1.348066260939209,0.03931776815737853,deaths,no_fixed,804,-0.0040442449967771354,-0.003880250992216495,-0.004208239001337775
Europe,Country,2022-06-01,1.3295983731520078,0.03880742936173496,deaths,no_fixed,814,-0.004152953522442826,-0.003984387737803514,-0.004321519307082138
Europe,Country,2022-06-19,1.3552986050663096,0.04551915189834482,deaths,no_fixed,832,-0.004345247088164306,-0.004168573248014535,-0.004521920928314077
Europe,Country,2022-06-20,1.3553201680205034,0.04550814743197944,deaths,no_fixed,833,-0.004355805575992688,-0.004178685757305819,-0.004532925394679558
Europe,Country,2022-06-30,1.358066267782104,0.045330078846805746,deaths,no_fixed,843,-0.004460686491429833,-0.004279132211092811,-0.004642240771766854
Europe,Country,2022-07-18,1.3518695559193024,0.043283680790280527,deaths,no_fixed,861,-0.004646320304552531,-0.0044568976026128915,-0.004835743006492171
Europe,Country,2022-07-19,1.3518903826032809,0.04327305097799588,deaths,no_fixed,862,-0.004656517176246711,-0.004466661533716501,-0.00484637281877692
Europe,Country,2022-08-16,1.329062547111784,0.04350701372654186,deaths,no_fixed,890,-0.004937245044895899,-0.004735440422550057,-0.005139049667241741
Europe,Country,2022-08-17,1.326859932926601,0.044053987177974714,deaths,no_fixed,891,-0.004947104055095963,-0.004744878745898139,-0.005149329364293786
Europe,Country,2022-09-14,1.3335412836894236,0.042069025615437725,deaths,no_fixed,919,-0.00521867782435137,-0.005004836483895963,-0.005432519164806777
Europe,Country,2022-09-15,1.3335607781228749,0.04205907382510695,deaths,no_fixed,920,-0.0052282204674719,-0.005013969979806249,-0.005442470955137551
Europe,Country,2022-10-13,1.2972600291989456,0.046228800249271305,deaths,no_fixed,948,-0.005491213607156764,-0.005265660927093332,-0.005716766287220196
Europe,Country,2022-10-14,1.2972789190343028,0.04621915620171442,deaths,no_fixed,949,-0.005500459394957302,-0.00527450845513763,-0.005726410334776975
Europe,Country,2022-10-26,1.296903159730723,0.04542905369369635,deaths,no_fixed,961,-0.005610641827729357,-0.005379939999384059,-0.005841343656074654
Europe,Country,2022-10-26,1.296903159730723,0.04542905369369635,deaths,no_fixed,961,-0.005610641827729357,-0.005379939999384059,-0.005841343656074654
Europe,Country,2022-10-26,1.296903159730723,0.04542905369369635,deaths,no_fixed,961,-0.005610641827729357,-0.005379939999384059,-0.005841343656074654
Europe,Country,2022-10-26,1.296903159730723,0.04542905369369635,deaths,no_fixed,961,-0.005610641827729357,-0.005379939999384059,-0.005841343656074654
Europe,Country,2022-10-26,1.296903159730723,0.04542905369369635,deaths,no_fixed,961,-0.005610641827729357,-0.005379939999384059,-0.005841343656074654
Europe,Country,2022-10-26,1.296903159730723,0.04542905369369635,deaths,no_fixed,961,-0.005610641827729357,-0.005379939999384059,-0.005841343656074654
Europe,Country,2022-10-26,1.296903159730723,0.04542905369369635,deaths,no_fixed,961,-0.005610641827729357,-0.005379939999384059,-0.005841343656074654
Europe,Country,2022-10-26,1.296903159730723,0.04542905369369635,deaths,no_fixed,961,-0.005610641827729357,-0.005379939999384059,-0.005841343656074654
Europe,Country,2022-10-26,1.296903159730723,0.04542905369369635,deaths,no_fixed,961,-0.005610641827729357,-0.005379939999384059,-0.005841343656074654
India,State,2020-05-16,1.4167834976980704,0.2893374041946619,cases,no_fixed,60,0.019315422663577664,0.018691989131110434,0.019938856196044897
India,State,2020-05-21,1.4285923579588855,0.288295594937449,cases,no_fixed,65,0.018578781380885423,0.017974383257877865,0.019183179503892978
India,State,2020-05-24,1.5977374491153236,0.11550370357827697,cases,no_fixed,68,0.018163993991999416,0.017570476852981867,0.018757511131016966
India,State,2020-05-27,1.5739041568112506,0.19809739201901386,cases,no_fixed,71,0.017767427376585765,0.017184422907511675,0.018350431845659855
India,State,2020-06-06,1.4487903196337315,0.20670306574252192,cases,no_fixed,81,0.01655891022178646,0.016008605019914992,0.017109215423657932
India,State,2020-06-14,1.4960427471037034,0.22124814800063042,cases,no_fixed,89,0.01569680471463586,0.01517043685215129,0.01622317257712043
India,State,2020-06-19,1.6134317430696776,0.12109509482260207,cases,no_fixed,94,0.015197170408760008,0.014684908934597946,0.015709431882922068
India,State,2020-06-22,1.3330264589552623,0.1192644282232465,cases,no_fixed,97,0.014910213055231214,0.014406130950261926,0.0154142951602005
India,State,2020-06-25,1.3557286199839647,0.17287544904963148,cases,no_fixed,100,0.014632149495313662,0.014136047308040845,0.01512825168258648
India,State,2020-07-05,1.4523517774539279,0.13028810986517864,cases,no_fixed,110,0.013763028011333334,0.01329221154241102,0.014233844480255647
India,State,2020-07-13,1.5256563927594329,0.13338956444282898,cases,no_fixed,118,0.01312378314898821,0.012671897280386445,0.013575669017589977
India,State,2020-07-18,1.592514895573803,0.11046773752998963,cases,no_fixed,123,0.012746281470717324,0.012305707649878117,0.013186855291556531
India,State,2020-07-21,1.5929596566349793,0.11024205201724227,cases,no_fixed,126,0.012527205922288176,0.012093242065767878,0.012961169778808476
India,State,2020-07-24,1.294026187209219,0.18719048598392485,cases,no_fixed,129,0.012313375898416301,0.011885895807978738,0.012740855988853864
India,State,2020-08-03,1.3126802332948366,0.24002272449130374,cases,no_fixed,139,0.011635490385169756,0.011228774825550765,0.012042205944788746
India,State,2020-08-11,1.6600685054223314,0.11678560418364718,cases,no_fixed,147,0.011128004802761327,0.010737043117101469,0.011518966488421186
India,State,2020-08-16,1.5659960261818702,0.11614648124565832,cases,no_fixed,152,0.010824907940731432,0.010443440739431539,0.011206375142031324
India,State,2020-08-19,1.5663556511998384,0.11596388129423593,cases,no_fixed,155,0.010647882874195602,0.01027199055778028,0.011023775190610924
India,State,2020-08-22,1.5552394656821735,0.11774930028054376,cases,no_fixed,158,0.010474311064182396,0.010103906081252022,0.01084471604711277
India,State,2020-09-01,1.4987316561993724,0.10866608429893146,cases,no_fixed,168,0.009919049621726406,0.009566339885770752,0.010271759357682061
India,State,2020-09-09,1.437256242649883,0.13393776710739141,cases,no_fixed,176,0.009498542631145801,0.009159376968569204,0.009837708293722398
India,State,2020-09-14,1.4377705528943936,0.13367650696767458,cases,no_fixed,181,0.009245492526351873,0.008914536898697166,0.009576448154006581
India,State,2020-09-17,1.4929518038932559,0.11279229197847299,cases,no_fixed,184,0.009097055132471055,0.008770936297005127,0.009423173967936982
India,State,2020-09-20,1.5048586765310072,0.11068943912152295,cases,no_fixed,187,0.008951060672189759,0.008629714069089574,0.009272407275289943
India,State,2020-09-30,1.5124673768171,0.10234498969669414,cases,no_fixed,197,0.008481076032865964,0.00817519356146039,0.008786958504271537
India,State,2020-10-08,1.5719324975629227,0.09672799185885322,cases,no_fixed,205,0.008122249914283897,0.007828278322661857,0.008416221505905937
India,State,2020-10-13,1.5723739476315102,0.0965036416788205,cases,no_fixed,210,0.007905150025719565,0.007618428725566417,0.008191871325872714
India,State,2020-10-16,1.5636486059077144,0.10020554933412922,cases,no_fixed,213,0.007777401051206501,0.007494961538993483,0.008059840563419518
India,State,2020-10-19,1.5639046994894052,0.10007538650868336,cases,no_fixed,216,0.007651470294961271,0.00737326285194748,0.00792967773797506
