region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Illinois,County,2021-02-03,0.44942569555651146,0.1545940569286155,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-04,0.5049667924739092,0.15359664306312468,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-05,0.5159578294174478,0.15396130618200207,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-06,0.54241687127474,0.15336777239008487,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-07,0.5394670838336988,0.15360240417746818,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-08,0.549024758700737,0.15163828036550298,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-09,0.5451602550114724,0.15154078121387357,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-10,0.5294387335216885,0.15131220994518949,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-11,0.5517068996192571,0.15040419540091277,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-12,0.5341018253750965,0.14959257320753738,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-13,0.5485626238837651,0.14669350652408478,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-14,0.545448899989689,0.15189886267803587,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-15,0.5288539278580427,0.1495713296988982,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-16,0.5170130525715192,0.1493707846081237,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-17,0.5082662734671828,0.1498270832357952,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-18,0.5155885350107817,0.1428239520268673,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-19,0.5193168735539054,0.13905055519142648,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-20,0.5222949941335886,0.13853493788523727,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-21,0.4966409900331422,0.14523339956145967,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-22,0.4759572154314651,0.14836003514434878,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-23,0.4855791387843378,0.1482694957037381,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-24,0.5028620857811087,0.14959073635345918,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-25,0.544842136487222,0.14627973336834288,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-26,0.5413840967421197,0.14745295451520218,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-27,0.5321190453811585,0.14648068329192937,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-02-28,0.5178015462670144,0.14871393563639757,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-01,0.5265231954024078,0.14856948225098918,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-02,0.5163412885382391,0.1570339027079078,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-03,0.4985402013962784,0.15490654829595749,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-04,0.5142076677162231,0.14781844717076678,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-05,0.5173288000489125,0.1464972869096265,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-06,0.49903887181490136,0.14711753329510258,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-07,0.4999488510681471,0.14619681562114778,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-08,0.5065952509457086,0.14976380203128828,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-09,0.5150900166009929,0.160206375991718,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-10,0.5095759028868728,0.15853209700460807,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-11,0.5060068631335869,0.153134493677703,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-12,0.5132512313362751,0.14844454305106577,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-13,0.5088453321934396,0.1461495086867053,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-14,0.49124840833752204,0.14999064769164988,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-15,0.4884779129263832,0.15606318326283078,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-16,0.4730634851803568,0.15767982143949608,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-17,0.4674670795574889,0.15733053043354397,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-18,0.4639494006337136,0.15590673094443028,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-19,0.49374814945682155,0.15174630284977236,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-20,0.48244646559817717,0.1567100797208858,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-21,0.47629790361142477,0.15217353786463717,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-22,0.46981594145766503,0.14278671958573488,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-23,0.4556317540026592,0.14601236746620969,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-24,0.41932009395864156,0.14888179335226537,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-25,0.4421724997393447,0.1484646463242122,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-26,0.4534889592149145,0.15107452221318338,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-27,0.444614292876124,0.15434382888769888,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-28,0.448704927875508,0.15066402270867188,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-29,0.4562406603455681,0.1463765718978688,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-30,0.44316072389887284,0.14687258610698609,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-03-31,0.4419867677322211,0.14846600432742088,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-01,0.47268419228399916,0.1507227616337098,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-02,0.502410734479346,0.15055464309150787,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-03,0.5085097580314305,0.1498993668364484,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-04,0.506853527373582,0.15407074633791087,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-05,0.5133482027520363,0.15135206690323066,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-06,0.49961575445708184,0.14711429871631107,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-07,0.47616260497518204,0.15530736421706487,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-08,0.5049934751061042,0.1568909276564968,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-09,0.520183787637063,0.15226126867144288,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-10,0.4935769901225968,0.15888712223811907,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-11,0.5071143138217024,0.15700258408388756,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-12,0.5188458296310138,0.15302331144792108,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-13,0.5214905405701562,0.15425213665053766,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-14,0.5165136027105613,0.15440253295043657,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-15,0.5014559873619258,0.15533610231374817,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-16,0.5000180826270457,0.15446884163594418,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-17,0.48770931555340624,0.1535241934540807,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-18,0.489951176134082,0.1533039776408709,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-19,0.5142178981827055,0.15001300917798838,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-20,0.49985324579827584,0.1496921641339881,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-21,0.4909822091683199,0.14977632531598006,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-22,0.4669537882108158,0.15559423809089606,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-23,0.4840209605929118,0.15178102386343417,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-24,0.4748465668374551,0.15080635081863988,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-25,0.4667706785518533,0.15613129159673766,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-26,0.4793447451137477,0.1550774861134072,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-27,0.49044207670424655,0.15136757282934737,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-28,0.5013371316778271,0.15313157266204577,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-29,0.4920586884586866,0.15594583792646027,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-04-30,0.4808917372491034,0.15917107941111347,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-01,0.4730853024198928,0.15996601688331408,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-02,0.456548678547009,0.155255236859429,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-03,0.4708427160566069,0.1611450002622911,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-04,0.48367650593887335,0.16102165622222459,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-05,0.47428735939527644,0.1557622346333085,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-06,0.47561820246027064,0.1511268277639033,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-07,0.4900323909891233,0.14768663545338748,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-08,0.45787167708217924,0.14903475321616957,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-09,0.452821288437275,0.1542556481710889,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-10,0.45195712531507615,0.15883296807493968,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-11,0.47237646341494743,0.15609436454597847,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-12,0.4505515990061917,0.15743735909554918,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-13,0.43547557487312605,0.16224764538735287,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-14,0.46758685716738646,0.16033166753995837,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-15,0.4885964230751988,0.15336223588555317,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-16,0.48066855306074185,0.16183877993436308,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-17,0.48155238944774204,0.16497388759097878,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-18,0.48260354465063304,0.16344857485383088,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-19,0.4811442861844555,0.16279992880532737,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-20,0.4867419855562817,0.15504512895714329,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-21,0.4831739153404969,0.14792524911772098,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-22,0.48238149566385713,0.1535205487569058,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-23,0.48697194476699546,0.15427472218912747,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-24,0.4968814512513843,0.1517078738599147,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-25,0.4865664385133015,0.1580631494331695,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-26,0.4825833226347346,0.15916245523219538,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-27,0.4829943956652438,0.15947198297950718,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Illinois,County,2021-05-28,0.49231077572440474,0.1441088369517962,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
