region,subregion,date,tfs_coefficient_value,tfs_exponent_value,tfs_coefficient_sd,tfs_exponent_sd,tfs_coefficient_r2,tfs_exponent_r2,information,window_flag,length
Colombia,Municipalities,2020-09-22,24.9283775430944,-0.00582819201696508,0.0141586378048472,0.00108654628248098,0.244303057107513,0.244303057107513,deaths,fixed,90
Colombia,Municipalities,2020-09-23,24.9195194360139,-0.00514844135626834,0.014136888899588,0.00108483685184584,0.201957020840671,0.201957020840671,deaths,fixed,90
Colombia,Municipalities,2020-09-24,24.9106324183796,-0.00446651095658324,0.0140814654525186,0.0010805435789725,0.161061690598791,0.161061690598791,deaths,fixed,90
Colombia,Municipalities,2020-09-25,24.9017431334471,-0.00378444512848138,0.0139925900226379,0.0010736838287732,0.122493225981636,0.122493225981636,deaths,fixed,90
Colombia,Municipalities,2020-09-26,24.8928743851505,-0.00310399323150245,0.0138708128723399,0.0010643001073394,0.0872334463465486,0.0872334463465486,deaths,fixed,90
Colombia,Municipalities,2020-09-27,24.8840528021549,-0.00242719777328252,0.0137170995875793,0.00105246678009864,0.0563892612131438,0.0563892612131438,deaths,fixed,90
Colombia,Municipalities,2020-09-28,24.875301808479,-0.00175585520809279,0.0135323001591442,0.00103824933190273,0.0311348937503147,0.0311348937503147,deaths,fixed,90
Colombia,Municipalities,2020-09-29,24.866645079649,-0.00109178101720701,0.013317505971045999,0.0010217317571597,0.0126669184795126,0.0126669184795126,deaths,fixed,90
Colombia,Municipalities,2020-09-30,24.8581077134879,-4.36899489546524e-4,0.0130742064729892,0.00100302857606137,0.00212726508470754,0.00212726508470754,deaths,fixed,90
Colombia,Municipalities,2020-10-01,24.8497101680186,2.07221177117114e-4,0.0128036547093633,9.82236155421825e-4,4.99838037366067e-4,4.99838037366067e-4,deaths,fixed,90
Colombia,Municipalities,2020-10-02,24.8414722717317,8.39061208828829e-4,0.0125070313287055,9.59445293631837e-4,0.0085200235323227,0.0085200235323227,deaths,fixed,90
Colombia,Municipalities,2020-10-03,24.8334218530943,0.00145648751826199,0.012186462443770101,9.34819301356033e-4,0.0265510301639198,0.0265510301639198,deaths,fixed,90
Colombia,Municipalities,2020-10-04,24.8255797677027,0.00205790209971575,0.0118438791856311,9.08506508339646e-4,0.0545081114959816,0.0545081114959816,deaths,fixed,90
Colombia,Municipalities,2020-10-05,24.8179646971311,0.00264187374029756,0.0114808753569366,8.80629347683259e-4,0.0918358316321356,0.0918358316321356,deaths,fixed,90
Colombia,Municipalities,2020-10-06,24.8105924415364,0.00320719240068178,0.0110990247311572,8.51308697849171e-4,0.137538858998035,0.137538858998035,deaths,fixed,90
Colombia,Municipalities,2020-10-07,24.8034862490979,0.0037520768847881,0.0107003907466623,8.20702975733501e-4,0.190181805202861,0.190181805202861,deaths,fixed,90
Colombia,Municipalities,2020-10-08,24.7966634485756,0.00427520024864354,0.0102870628240931,7.88972567428986e-4,0.248070977718525,0.248070977718525,deaths,fixed,90
Colombia,Municipalities,2020-10-09,24.7901426425595,0.00477513803326639,0.00986153428374474,7.56308811487468e-4,0.309345783425902,0.309345783425902,deaths,fixed,90
Colombia,Municipalities,2020-10-10,24.7839385648225,0.00525076275816776,0.00942661691056341,7.22927441328467e-4,0.372151743481242,0.372151743481242,deaths,fixed,90
Colombia,Municipalities,2020-10-11,24.7780665159286,0.00570090368296638,0.00898568822868068,6.89087543697153e-4,0.434721471593035,0.434721471593035,deaths,fixed,90
Colombia,Municipalities,2020-10-12,24.7725356785853,0.00612485911366338,0.00854139757883778,6.54992327213035e-4,0.495584778284847,0.495584778284847,deaths,fixed,90
Colombia,Municipalities,2020-10-13,24.7673581081236,0.00652170735503977,0.00809750120735686,6.20929850208733e-4,0.553472325947026,0.553472325947026,deaths,fixed,90
Colombia,Municipalities,2020-10-14,24.7625457582474,0.00689053443197642,0.00765780488737476,5.87191926895986e-4,0.60741711133623,0.60741711133623,deaths,fixed,90
Colombia,Municipalities,2020-10-15,24.7581084550728,0.00723058962763033,0.00722652391820131,5.54101730128205e-4,0.656744224314573,0.656744224314573,deaths,fixed,90
Colombia,Municipalities,2020-10-16,24.7540493290215,0.00754163554080959,0.00680739997206838,5.21946071583164e-4,0.701117253096033,0.701117253096033,deaths,fixed,90
Colombia,Municipalities,2020-10-17,24.7503756603024,0.00782311671441987,0.00640543819398536,4.91108592864945e-4,0.740334858570792,0.740334858570792,deaths,fixed,90
Colombia,Municipalities,2020-10-18,24.747097378338,0.0080742746306205,0.00602671144480683,4.62054739944377e-4,0.774321112198969,0.774321112198969,deaths,fixed,90
Colombia,Municipalities,2020-10-19,24.7442203264937,0.00829466424869706,0.00567786898811224,4.35294082048725e-4,0.803143027034918,0.803143027034918,deaths,fixed,90
Colombia,Municipalities,2020-10-20,24.7417423698331,0.00848445187002199,0.00536444781736777,4.11250846473429e-4,0.82706079106145,0.82706079106145,deaths,fixed,90
Colombia,Municipalities,2020-10-21,24.7396635630876,0.00864363595740556,0.00509268930145175,3.904031972852e-4,0.846337651879184,0.846337651879184,deaths,fixed,90
Colombia,Municipalities,2020-10-22,24.7379839850841,0.00877221301636094,0.00486867566685221,3.73217031364068e-4,0.861252525996933,0.861252525996933,deaths,fixed,90
Colombia,Municipalities,2020-10-23,24.736698510611,0.00887057868842329,0.00469737708614619,3.60072936268083e-4,0.872109552986166,0.872109552986166,deaths,fixed,90
Colombia,Municipalities,2020-10-24,24.735806306459,0.00893879956527538,0.00458288322123673,3.51283953820801e-4,0.879158670108846,0.879158670108846,deaths,fixed,90
Colombia,Municipalities,2020-10-25,24.7353040341029,0.00897713418401133,0.00452666914629082,3.4696267784592e-4,0.882653451812965,0.882653451812965,deaths,fixed,90
Colombia,Municipalities,2020-10-26,24.7351842108051,0.00898615857633796,0.00452699104859737,3.46974973060977e-4,0.882854100804871,0.882854100804871,deaths,fixed,90
Colombia,Municipalities,2020-10-27,24.7354386541277,0.00896650231239118,0.00457958194113101,3.50993340637199e-4,0.879989530278223,0.879989530278223,deaths,fixed,90
Colombia,Municipalities,2020-10-28,24.7360590426153,0.00891880535933721,0.0046783772482871,3.58552561713566e-4,0.874247483518577,0.874247483518577,deaths,fixed,90
Colombia,Municipalities,2020-10-29,24.7370291044467,0.00884431687948386,0.00481535725645392,3.69037647485568e-4,0.865835356641823,0.865835356641823,deaths,fixed,90
Colombia,Municipalities,2020-10-30,24.7383362759003,0.00874400179891945,0.00498279637882869,3.81856237797784e-4,0.854895083299974,0.854895083299974,deaths,fixed,90
Colombia,Municipalities,2020-10-31,24.7399757723018,0.00861822884661442,0.00517408064312421,3.96501242745991e-4,0.84147913912145,0.84147913912145,deaths,fixed,90
Colombia,Municipalities,2020-11-01,24.7419456261676,0.00846715081346391,0.00538331078726995,4.12520412745336e-4,0.825590217152585,0.825590217152585,deaths,fixed,90
Colombia,Municipalities,2020-11-02,24.7442329799959,0.00829175471818459,0.00560454495558153,4.29458298868384e-4,0.807266917446537,0.807266917446537,deaths,fixed,90
Colombia,Municipalities,2020-11-03,24.746828103951,0.00809278812101521,0.00583244515618567,4.46905787347357e-4,0.786528428112151,0.786528428112151,deaths,fixed,90
Colombia,Municipalities,2020-11-04,24.7497182983284,0.00787122598825295,0.00606228155159089,4.64500419986661e-4,0.763393811009995,0.763393811009995,deaths,fixed,90
Colombia,Municipalities,2020-11-05,24.752893359869,0.0076278517589863,0.006290496190339,4.81969578151864e-4,0.737830852262358,0.737830852262358,deaths,fixed,90
Colombia,Municipalities,2020-11-06,24.7563397019249,0.00736370784249571,0.00651427559034596,4.99097719864941e-4,0.709796838180356,0.709796838180356,deaths,fixed,90
Colombia,Municipalities,2020-11-07,24.7600383311516,0.00708025069185605,0.00673124615412163,5.15703034400488e-4,0.679272528225451,0.679272528225451,deaths,fixed,90
Colombia,Municipalities,2020-11-08,24.7639806238064,0.00677814210241808,0.00694026105863004,5.31697720393079e-4,0.646143464982819,0.646143464982819,deaths,fixed,90
Colombia,Municipalities,2020-11-09,24.7681567926105,0.00645813304672641,0.00714012923787797,5.46990599248647e-4,0.610328082220415,0.610328082220415,deaths,fixed,90
Colombia,Municipalities,2020-11-10,24.7725538916993,0.00612121629169531,0.00733000409227273,5.61516892902574e-4,0.571778747564088,0.571778747564088,deaths,fixed,90
Colombia,Municipalities,2020-11-11,24.7771633577796,0.00576804896075071,0.0075089507279592,5.75205068538743e-4,0.530484325790716,0.530484325790716,deaths,fixed,90
Colombia,Municipalities,2020-11-12,24.781968587504,0.00539990381147746,0.00767636051190069,5.88008594674185e-4,0.486541586817485,0.486541586817485,deaths,fixed,90
Colombia,Municipalities,2020-11-13,24.7869623638563,0.00501733467093368,0.00783159554887053,5.99878704631008e-4,0.44009338642785,0.44009338642785,deaths,fixed,90
Colombia,Municipalities,2020-11-14,24.7921341278963,0.00462115118605585,0.00797425949189491,6.10785139562599e-4,0.391424435596438,0.391424435596438,deaths,fixed,90
Colombia,Municipalities,2020-11-15,24.7974735108498,0.0042121484960508,0.00810363814720403,6.20673300030484e-4,0.341011512560429,0.341011512560429,deaths,fixed,90
Colombia,Municipalities,2020-11-16,24.802970938198,0.00379106078605012,0.0082191909885969,6.29501894966326e-4,0.289525064498109,0.289525064498109,deaths,fixed,90
Colombia,Municipalities,2020-11-17,24.8086146635944,0.00335878817579741,0.00832131542643643,6.37301472175168e-4,0.237859466672438,0.237859466672438,deaths,fixed,90
Colombia,Municipalities,2020-11-18,24.8143892474252,0.00291651355018508,0.00841040533101404,6.44102303818022e-4,0.187237187788942,0.187237187788942,deaths,fixed,90
Colombia,Municipalities,2020-11-19,24.8202866787652,0.00246485099433186,0.00848633771558984,6.4989507593561e-4,0.139135965276548,0.139135965276548,deaths,fixed,90
Colombia,Municipalities,2020-11-20,24.8262937836532,0.00200480974071037,0.00854947850148807,6.54707915534666e-4,0.0953144589411841,0.0953144589411841,deaths,fixed,90
Colombia,Municipalities,2020-11-21,24.8324013574573,0.00153709512678151,0.0085997578226985,6.58535574548835e-4,0.0576832740928296,0.0576832740928296,deaths,fixed,90
Colombia,Municipalities,2020-11-22,24.8385989570538,0.00106250732787516,0.00863688628287579,6.61355995144451e-4,0.028183034249939,0.028183034249939,deaths,fixed,90
Colombia,Municipalities,2020-11-23,24.8448752778801,5.81912271261939e-4,0.00866097871084537,6.6317807409596e-4,0.00857677064468919,0.00857677064468919,deaths,fixed,90
Colombia,Municipalities,2020-11-24,24.8512151332321,9.64730126283642e-5,0.00867228705809595,6.64021205902905e-4,2.37112684539758e-4,2.37112684539758e-4,deaths,fixed,90
Colombia,Municipalities,2020-11-25,24.8576127527059,-3.93368523197965e-4,0.00867120176266784,6.63915385424624e-4,0.00392892795724712,0.00392892795724712,deaths,fixed,90
Colombia,Municipalities,2020-11-26,24.8640535793946,-8.86497919090786e-4,0.0086587648970141,6.62940494217287e-4,0.0196959590141585,0.0196959590141585,deaths,fixed,90
Colombia,Municipalities,2020-11-27,24.8705228440095,-0.0013817845476283,0.00863587725363177,6.6116558620451e-4,0.046780318752709,0.046780318752709,deaths,fixed,90
Colombia,Municipalities,2020-11-28,24.8770084607776,-0.00187830329487743,0.0086033186395247,6.58650443261004e-4,0.0837253776954011,0.0837253776954011,deaths,fixed,90
Colombia,Municipalities,2020-11-29,24.8835075568147,-0.00237583416753303,0.00856092017030737,6.55382211667094e-4,0.12865923744397,0.12865923744397,deaths,fixed,90
Colombia,Municipalities,2020-11-30,24.8900131636254,-0.00287384395136596,0.00850948868338391,6.51422733242748e-4,0.179440548976102,0.179440548976102,deaths,fixed,90
Colombia,Municipalities,2020-12-01,24.8965181176992,-0.00337178454165683,0.00844980452417344,6.46831813235774e-4,0.233900875086964,0.233900875086964,deaths,fixed,90
Colombia,Municipalities,2020-12-02,24.9030147238056,-0.00386906713278928,0.00838250057334397,6.41657960548911e-4,0.290035891597852,0.290035891597852,deaths,fixed,90
Colombia,Municipalities,2020-12-03,24.9094963493432,-0.00436518435182922,0.0083083324164427309,6.35959069756199e-4,0.346134696239922,0.346134696239922,deaths,fixed,90
Colombia,Municipalities,2020-12-04,24.9159556814813,-0.00485957691850462,0.00822846195541467,6.29824127787448e-4,0.4008068673493,0.4008068673493,deaths,fixed,90
Colombia,Municipalities,2020-12-05,24.9223867562105,-0.00535178863715147,0.00814335069412956,6.23288501215902e-4,0.453067780076076,0.453067780076076,deaths,fixed,90
Colombia,Municipalities,2020-12-06,24.9287837226399,-0.00584137212601518,0.00805385684802464,6.16417914850511e-4,0.502238809902482,0.502238809902482,deaths,fixed,90
Colombia,Municipalities,2020-12-07,24.935138138297,-0.00632768162017379,0.00796063824579066,6.09262748048152e-4,0.547913225890933,0.547913225890933,deaths,fixed,90
Colombia,Municipalities,2020-12-08,24.9414431438483,-0.00681019253651146,0.00786419680180139,6.01861440884766e-4,0.589926239621844,0.589926239621844,deaths,fixed,90
Colombia,Municipalities,2020-12-09,24.9476931506058,-0.00728847749972181,0.0077647259500974,5.94228820410298e-4,0.628300917694707,0.628300917694707,deaths,fixed,90
Colombia,Municipalities,2020-12-10,24.9538841689746,-0.00776223169083951,0.00766288811573912,5.86415601981454e-4,0.663148426773889,0.663148426773889,deaths,fixed,90
Colombia,Municipalities,2020-12-11,24.9600078620835,-0.00823081746405323,0.00755881412245448,5.78431813739479e-4,0.694661465735558,0.694661465735558,deaths,fixed,90
Colombia,Municipalities,2020-12-12,24.966063012914,-0.00869414214736178,0.00745278923411613,5.70299300455629e-4,0.723091877764167,0.723091877764167,deaths,fixed,90
Colombia,Municipalities,2020-12-13,24.9720461733993,-0.00915194231010836,0.00734498397125097,5.62031123885537e-4,0.748700200912262,0.748700200912262,deaths,fixed,90
Colombia,Municipalities,2020-12-14,24.9779556984927,-0.00960409256406244,0.00723573170508647,5.53652804779454e-4,0.77174262071258,0.77174262071258,deaths,fixed,90
Colombia,Municipalities,2020-12-15,24.9837878223858,-0.0100503051604372,0.00712505410977119,5.45166011270485e-4,0.792473409251212,0.792473409251212,deaths,fixed,90
Colombia,Municipalities,2020-12-16,24.9895352039741,-0.0104900188260049,0.00701306461518855,5.36579431604403e-4,0.811118359775711,0.811118359775711,deaths,fixed,90
Colombia,Municipalities,2020-12-17,24.9951899721369,-0.0109226317274064,0.00689967054019308,5.27885983517413e-4,0.827895833948026,0.827895833948026,deaths,fixed,90
Colombia,Municipalities,2020-12-18,25.0007483578198,-0.0113478558263499,0.00678432331539543,5.19043707308533e-4,0.843031030056001,0.843031030056001,deaths,fixed,90
Colombia,Municipalities,2020-12-19,25.006198898758,-0.0117648146248499,0.00666694630774654,5.10046753740521e-4,0.856693673082124,0.856693673082124,deaths,fixed,90
Colombia,Municipalities,2020-12-20,25.0115367506795,-0.0121731377527304,0.00654642076391215,5.00809550746603e-4,0.869084218568251,0.869084218568251,deaths,fixed,90
Colombia,Municipalities,2020-12-21,25.0167489909431,-0.0125718371388568,0.0064227612076575,4.91333231834513e-4,0.880328786349356,0.880328786349356,deaths,fixed,90
Colombia,Municipalities,2020-12-22,25.0218268464087,-0.012960242289426,0.00629610953312481,4.81628673663413e-4,0.890543047564244,0.890543047564244,deaths,fixed,90
Colombia,Municipalities,2020-12-23,25.026765346228,-0.0133379734098156,0.00616574748424457,4.71640955287132e-4,0.899859856217451,0.899859856217451,deaths,fixed,90
Colombia,Municipalities,2020-12-24,25.0315565050191,-0.0137044201242095,0.00603096802303269,4.61316021004358e-4,0.908390916843887,0.908390916843887,deaths,fixed,90
Colombia,Municipalities,2020-12-25,25.0361966250817,-0.01405930021674,0.00589144645007891,4.50629066735774e-4,0.916226996936027,0.916226996936027,deaths,fixed,90
Colombia,Municipalities,2020-12-26,25.0406734970309,-0.0144016803776704,0.00574688592302676,4.39557422242171e-4,0.923439729160037,0.923439729160037,deaths,fixed,90
Colombia,Municipalities,2020-12-27,25.0449819010936,-0.0147311621656267,0.00559743696707419,4.28112636506153e-4,0.930087342013089,0.930087342013089,deaths,fixed,90
Colombia,Municipalities,2020-12-28,25.0491145858051,-0.0150471917402469,0.00544321955685942,4.16303920361521e-4,0.936220894031994,0.936220894031994,deaths,fixed,90
Colombia,Municipalities,2020-12-29,25.0530563248345,-0.0153486051045331,0.00528381107597522,4.04098986665568e-4,0.941892896684999,0.941892896684999,deaths,fixed,90
Colombia,Municipalities,2020-12-30,25.0567944709623,-0.0156344357269179,0.00511924561219454,3.91500479415375e-4,0.947142628375902,0.947142628375902,deaths,fixed,90
Colombia,Municipalities,2020-12-31,25.0603202892275,-0.015904016595452,0.00495034381652829,3.78571193613136e-4,0.951992928166635,0.951992928166635,deaths,fixed,90
Colombia,Municipalities,2021-01-01,25.0636175958331,-0.0161561107909685,0.0047775002767325,3.6534133439555e-4,0.95647031940784,0.95647031940784,deaths,fixed,90
Colombia,Municipalities,2021-01-02,25.0666800427809,-0.0163902338478594,0.00460152506004527,3.5187287412486e-4,0.96059671928919,0.96059671928919,deaths,fixed,90
